timestamp,event subtype,RSSI
1657754322.672020,40,-34
1657754322.672020,40,-34
1657754322.672020,40,0
1657754322.672970,40,-34
1657754322.672970,40,0
1657754322.675180,40,-36
1657754322.693770,40,-36
1657754322.693780,40,-36
1657754322.695720,40,-36
1657754322.695730,40,-36
1657754322.719350,40,-35
1657754322.812940,36,-35
1657754322.849210,36,-35
1657754322.956060,36,-35
1657754323.059780,36,-35
1657754323.059790,44,-35
1657754323.589960,40,-36
1657754323.591740,44,-35
1657754323.610770,40,-37
1657754323.640930,40,-35
1657754323.661000,40,-36
1657754323.662540,40,-36
1657754323.664190,40,-36
1657754323.664190,40,-36
1657754323.785830,40,-37
1657754323.800870,40,-37
1657754323.802420,40,-38
1657754323.821140,40,-36
1657754323.997210,36,-37
1657754324.002650,36,-37
1657754324.094720,36,-37
1657754324.109080,36,-37
1657754324.117670,40,-38
1657754324.197530,44,-35
1657754324.204340,40,-38
1657754324.215960,36,-35
1657754324.329090,36,-35
1657754324.329100,44,-35
1657754324.399680,44,-35
1657754326.430480,40,-40
1657754326.430480,40,-37
1657754326.430490,40,-36
1657754326.432110,44,-37
1657754326.446080,40,-40
1657754326.447220,40,-37
1657754326.450480,40,-40
1657754326.450490,40,-37
1657754326.453290,40,-40
1657754326.757100,36,-35
1657754326.868960,36,-35
1657754326.868960,44,-35
1657754327.559640,40,-36
1657754327.559650,40,-38
1657754327.561030,44,-35
1657754327.575450,40,-37
1657754327.577710,40,-36
1657754327.578810,40,-34
1657754327.579950,40,-36
1657754327.583390,40,-36
1657754327.583390,40,-34
1657754327.588140,40,-34
1657754327.591820,40,-36
1657754327.595120,13,-35
1657754327.598620,40,-34
1657754327.600870,40,-36
1657754327.604510,40,-36
1657754327.608020,40,-36
1657754327.610300,40,-38
1657754327.611410,40,-38
1657754327.611410,40,-34
1657754327.617050,40,-38
1657754327.621620,40,-38
1657754327.629600,40,-36
1657754327.629610,40,0
1657754327.629610,40,0
1657754327.636160,40,-36
1657754327.636170,40,-34
1657754327.637080,40,-36
1657754327.637080,40,-34
1657754327.637090,40,-36
1657754327.638060,40,-36
1657754327.638070,40,-34
1657754327.643420,40,-33
1657754327.644610,40,-33
1657754327.644620,40,-33
1657754327.644630,40,-33
1657754327.644630,40,-37
1657754327.647060,40,-35
1657754327.647070,40,-34
1657754327.650230,40,-36
1657754327.650240,40,-34
1657754327.650250,40,-36
1657754327.655410,40,-36
1657754327.656760,40,-36
1657754327.656770,40,-34
1657754327.658920,40,-36
1657754327.658930,40,-34
1657754327.658940,40,-34
1657754327.661960,40,-36
1657754327.666490,40,-34
1657754327.667950,40,-36
1657754327.667950,40,-34
1657754327.676200,40,-36
1657754327.677650,40,-36
1657754327.690970,40,-33
1657754327.690970,40,0
1657754327.690980,40,0
1657754327.692590,40,-36
1657754327.699080,40,-34
1657754327.703010,40,-36
1657754327.703020,40,-34
1657754327.704260,40,-34
1657754327.704260,40,-36
1657754327.708050,40,-36
1657754327.708060,40,-36
1657754327.708060,40,-36
1657754327.712420,40,-36
1657754327.713650,40,-36
1657754327.931980,36,-35
1657754328.068240,36,-35
1657754328.068250,44,-35
1657754328.996710,40,-39
1657754328.996720,40,-36
1657754329.000420,44,-35
1657754329.018520,40,-40
1657754329.018520,40,-36
1657754329.028690,40,-36
1657754329.028700,40,0
1657754329.028700,40,0
1657754329.032470,40,-36
1657754329.032480,40,0
1657754329.032480,40,0
1657754329.032480,40,0
1657754329.032480,40,0
1657754329.044530,40,-38
1657754329.053530,40,-38
1657754329.053540,40,-36
1657754329.056590,40,-38
1657754329.057700,40,-38
1657754329.079560,40,-38
1657754329.091230,40,-38
1657754329.096440,40,-39
1657754329.103180,40,-38
1657754329.107460,40,-36
1657754329.119330,40,-38
1657754329.211950,36,-35
1657754329.348220,36,-37
1657754329.403820,44,-37
1657754330.132540,40,-39
1657754330.132550,40,0
1657754330.133660,44,-37
1657754330.172610,40,-39
1657754330.279300,40,-40
1657754330.365400,40,-40
1657754330.491870,36,-37
1657754330.628150,36,-37
1657754330.628160,44,-37
1657754330.629230,40,-40
1657754330.630560,44,-37
1657754330.671120,40,-40
1657754330.671130,40,-39
1657754330.685310,40,-40
1657754330.686850,40,-40
1657754330.702570,40,-40
1657754330.702570,40,-39
1657754330.702580,40,-37
1657754330.702590,40,-37
1657754330.713170,40,-40
1657754330.713170,40,0
1657754330.713180,40,0
1657754330.719880,40,-40
1657754330.719880,40,0
1657754330.719880,40,0
1657754330.719890,40,-38
1657754330.719890,40,0
1657754330.719890,40,0
1657754330.723280,40,-40
1657754330.733940,40,-38
1657754330.733940,40,0
1657754330.740460,40,-39
1657754330.740460,40,-40
1657754330.747810,40,-40
1657754330.752290,40,-39
1657754330.759670,40,-40
1657754330.768080,40,-40
1657754330.768090,40,-40
1657754330.769250,40,-39
1657754330.793890,40,-37
1657754331.033400,44,-37
1657754331.725500,40,-40
1657754331.725500,40,0
1657754331.725500,40,-39
1657754331.725510,40,0
1657754331.725510,40,-38
1657754331.725510,40,0
1657754331.726600,40,-36
1657754331.726600,40,0
1657754331.751980,40,-40
1657754331.751990,40,-39
1657754331.757680,40,-40
1657754331.757690,40,-40
1657754331.758790,40,-40
1657754331.760860,40,-40
1657754331.777660,40,-40
1657754331.797140,40,-40
1657754331.797150,40,-40
1657754331.813270,40,-40
1657754331.815640,40,-40
1657754331.840690,40,-41
1657754331.876830,36,-37
1657754331.988500,36,-37
1657754332.095560,36,-37
1657754332.121790,36,-37
1657754332.130770,44,-37
1657754332.374700,40,-42
1657754332.378190,44,-37
1657754332.397560,32,-53
1657754332.412430,36,-37
1657754332.549400,36,-37
1657754332.580100,44,-37
1657754333.833710,44,-31
1657754333.848200,40,-40
1657754333.850420,40,-36
1657754333.850430,40,-40
1657754333.852430,40,-40
1657754333.854420,40,-39
1657754333.858730,40,-39
1657754333.858740,40,-36
1657754333.880320,40,-40
1657754333.999690,40,-40
1657754333.999700,40,-36
1657754334.026750,40,-39
1657754334.030380,40,-40
1657754334.030380,40,-36
1657754334.035320,40,-39
1657754334.035330,40,-36
1657754334.037910,40,-40
1657754334.037910,40,0
1657754334.037910,40,-36
1657754334.037920,40,0
1657754334.037920,40,0
1657754334.039030,40,-36
1657754334.039030,40,0
1657754334.039040,40,0
1657754334.039050,40,-36
1657754334.039050,40,0
1657754334.040240,40,0
1657754334.041800,40,-36
1657754334.043150,40,-40
1657754334.043160,40,-36
1657754334.043160,40,0
1657754334.043160,40,0
1657754334.044280,40,-36
1657754334.044280,40,0
1657754334.044290,40,0
1657754334.044290,40,-36
1657754334.044290,40,0
1657754334.044300,40,0
1657754334.044300,40,-35
1657754334.045430,40,0
1657754334.045440,40,-36
1657754334.049410,40,-31
1657754334.056340,40,-36
1657754334.056340,40,0
1657754334.056350,40,0
1657754334.056350,40,0
1657754334.056350,40,0
1657754334.058400,40,-40
1657754334.058410,40,-39
1657754334.062510,40,-40
1657754334.062520,40,0
1657754334.062520,40,-36
1657754334.062520,40,0
1657754334.062530,40,0
1657754334.063650,40,-35
1657754334.063650,40,0
1657754334.063660,40,0
1657754334.067880,40,-40
1657754334.072450,40,-39
1657754334.080060,40,-39
1657754334.080070,40,-36
1657754334.085310,40,-35
1657754334.093330,40,-35
1657754334.093340,40,-39
1657754334.093350,40,0
1657754334.093350,40,-36
1657754334.093360,40,0
1657754334.096520,40,-36
1657754334.096530,40,0
1657754334.096530,40,0
1657754334.101590,40,-40
1657754334.101590,40,0
1657754334.101590,40,-36
1657754334.101600,40,0
1657754334.101600,40,0
1657754334.105880,40,-39
1657754334.110900,40,-36
1657754334.117270,40,-38
1657754334.118680,40,-38
1657754334.118690,40,-36
1657754334.123660,40,-39
1657754334.123670,40,-36
1657754334.128060,40,-38
1657754334.128060,40,-36
1657754334.129940,40,-38
1657754334.131530,40,-39
1657754334.136970,40,-38
1657754334.136980,40,-36
1657754334.145970,40,-36
1657754334.147500,40,-38
1657754334.147510,40,-36
1657754334.153590,40,-38
1657754334.161810,40,-38
1657754334.161810,40,-36
1657754334.166290,40,-39
1657754334.169030,40,-39
1657754334.175640,40,-36
1657754334.177750,40,-39
1657754334.177760,40,-36
1657754334.180450,40,-36
1657754334.183580,40,-38
1657754334.183580,40,-38
1657754334.183590,40,-36
1657754334.183600,40,-38
1657754334.192330,40,-39
1657754334.192340,40,-36
1657754334.203050,40,-38
1657754334.212260,40,-39
1657754334.212270,40,-36
1657754334.212270,40,0
1657754334.212280,40,0
1657754334.216080,40,-38
1657754334.216090,40,0
1657754334.216090,40,0
1657754334.220310,40,-39
1657754334.220310,40,0
1657754334.220320,40,0
1657754334.220330,40,-39
1657754334.234200,40,-39
1657754334.236340,36,-31
1657754334.239130,36,-31
1657754334.242320,36,-31
1657754334.246290,40,-40
1657754334.246290,40,0
1657754334.246290,40,0
1657754334.246290,40,0
1657754334.261960,40,-40
1657754334.267920,40,-40
1657754334.267930,40,-40
1657754334.269970,40,-40
1657754334.269970,40,0
1657754334.269980,40,0
1657754334.272160,40,-40
1657754334.274220,40,-39
1657754334.286700,40,-39
1657754334.286710,40,-39
1657754334.286710,40,-36
1657754334.292250,40,-39
1657754334.298880,40,-39
1657754334.298890,40,-36
1657754334.304900,40,-39
1657754334.304900,40,-36
1657754334.307920,40,-40
1657754334.307930,40,-36
1657754334.309550,40,-39
1657754334.310690,40,-39
1657754334.310700,40,-38
1657754334.310710,40,-36
1657754334.313310,40,-39
1657754334.313320,40,-36
1657754334.313330,40,-40
1657754334.314420,40,-36
1657754334.320920,40,-39
1657754334.325300,40,-40
1657754334.325300,40,-36
1657754334.332540,40,-40
1657754334.332550,40,-40
1657754334.333790,36,-31
1657754334.333800,40,-39
1657754334.348370,36,-31
1657754334.351380,40,-37
1657754334.370070,40,-38
1657754334.370070,40,0
1657754334.370070,40,0
1657754334.370080,40,-37
1657754334.371380,40,-37
1657754334.376250,40,-37
1657754334.379140,40,-38
1657754334.386940,40,-38
1657754334.386950,40,-36
1657754334.386950,40,-38
1657754334.392400,40,-35
1657754334.396180,40,-40
1657754334.399430,40,-40
1657754334.399440,40,-36
1657754334.408140,40,-36
1657754334.408150,40,0
1657754334.408150,40,0
1657754334.408150,40,0
1657754334.408150,40,0
1657754334.410150,40,-39
1657754334.411890,40,-36
1657754334.412980,40,-36
1657754334.412990,40,-35
1657754334.415560,40,-35
1657754334.418550,40,-40
1657754334.418550,40,0
1657754334.418560,40,0
1657754334.418560,40,0
1657754334.418570,40,0
1657754334.420030,40,-39
1657754334.422970,40,-39
1657754334.428020,40,-39
1657754334.428030,40,-36
1657754334.430790,40,-35
1657754334.434790,40,-39
1657754334.436570,40,-39
1657754334.436580,40,-36
1657754334.436580,40,0
1657754334.438950,40,-39
1657754334.438960,40,-40
1657754334.438960,40,-36
1657754334.438960,40,0
1657754334.443950,40,-39
1657754334.443950,40,-40
1657754334.448210,40,-39
1657754334.448220,40,-40
1657754334.453860,40,-39
1657754334.453870,40,0
1657754334.455850,40,-40
1657754334.455860,40,-36
1657754334.455860,40,-35
1657754334.568560,36,-31
1657754334.568570,44,-31
1657754334.569750,40,-38
1657754334.569750,40,0
1657754334.576070,40,-37
1657754334.576070,40,0
1657754334.576870,40,0
1657754334.576870,40,0
1657754334.582070,40,-37
1657754334.582080,40,0
1657754334.582080,40,0
1657754334.582080,40,0
1657754334.583270,40,-37
1657754334.583280,40,-37
1657754334.584350,40,-37
1657754334.587920,40,-37
1657754334.589810,40,-37
1657754334.589820,40,-37
1657754334.593000,40,-37
1657754334.606250,40,-36
1657754334.608580,40,-37
1657754334.613500,40,-37
1657754334.614560,40,-37
1657754334.615850,40,-37
1657754334.617470,40,-37
1657754334.617480,40,-37
1657754334.619060,40,-37
1657754334.622970,40,-37
1657754334.628440,40,-37
1657754334.628440,40,0
1657754334.628450,40,-36
1657754334.628450,40,0
1657754334.630110,40,-37
1657754334.630110,40,0
1657754334.632990,40,-37
1657754334.637460,40,-37
1657754334.637470,40,-37
1657754334.639770,40,-37
1657754334.642910,40,-37
1657754334.648430,40,-37
1657754334.648430,40,-37
1657754334.660460,40,-37
1657754334.660460,40,0
1657754334.660460,40,0
1657754334.660460,40,0
1657754334.660470,40,0
1657754334.661630,40,-38
1657754334.661640,40,-38
1657754334.675400,36,-33
1657754334.675410,40,-38
1657754334.690410,36,-31
1657754334.694710,40,-38
1657754334.752160,44,-31
1657754334.790620,40,-37
1657754334.790620,40,0
1657754334.790630,40,0
1657754334.790630,40,0
1657754334.790630,40,0
1657754334.792250,40,-37
1657754334.794510,40,-38
1657754334.795960,40,-38
1657754334.797180,40,-38
1657754334.805840,40,-37
1657754334.805850,40,-36
1657754334.808930,40,-38
1657754334.808930,40,-36
1657754334.808940,40,-36
1657754334.808940,40,-35
1657754334.809900,40,-35
1657754334.818610,40,-37
1657754334.818620,40,-37
1657754334.819570,40,-37
1657754334.825250,40,-37
1657754334.825260,40,-36
1657754334.826310,40,-37
1657754334.838020,40,-36
1657754334.840490,40,-36
1657754334.840500,40,-37
1657754334.842030,40,-37
1657754334.845360,40,-37
1657754334.845360,40,0
1657754334.845360,40,0
1657754334.849870,40,-37
1657754334.849870,40,0
1657754334.849870,40,0
1657754334.854020,40,-37
1657754334.861050,40,-37
1657754334.862300,40,-36
1657754334.864870,40,-37
1657754334.874360,40,-37
1657754334.894550,40,-38
1657754334.895730,40,-38
1657754334.899090,40,-38
1657754334.899090,40,0
1657754334.918140,40,-37
1657754334.934840,40,-38
1657754334.938640,40,-38
1657754334.941670,40,-36
1657754334.941670,40,0
1657754334.948090,40,-38
1657754334.956000,40,-38
1657754334.956000,40,-37
1657754334.956010,40,0
1657754334.960440,40,-39
1657754334.966020,40,-39
1657754334.967070,40,-39
1657754334.970000,40,-38
1657754334.972670,36,-15
1657754334.972680,40,-38
1657754334.972690,40,-38
1657754335.008570,36,-33
1657754335.016450,40,-40
1657754335.016450,40,0
1657754335.016460,40,-38
1657754335.016460,40,0
1657754335.016470,40,-37
1657754335.016470,40,0
1657754335.016480,40,-37
1657754335.016480,40,0
1657754335.026770,40,-40
1657754335.026780,40,-38
1657754335.032260,40,-37
1657754335.038250,40,-37
1657754335.047600,40,-40
1657754335.049700,40,-40
1657754335.054160,40,-40
1657754335.055470,40,-40
1657754335.055480,40,-40
1657754335.067640,40,-40
1657754335.068440,40,-40
1657754335.071010,40,-40
1657754335.071010,40,0
1657754335.072210,40,-40
1657754335.073800,40,-40
1657754335.073800,40,-40
1657754335.084120,40,-41
1657754335.086010,40,-40
1657754335.087990,40,-38
1657754335.088000,40,-40
1657754335.088970,40,-40
1657754335.091710,40,-40
1657754335.091720,40,-40
1657754335.102690,40,-40
1657754335.105360,40,-40
1657754335.108600,40,-41
1657754335.108610,40,-38
1657754335.115400,36,-33
1657754335.218080,36,-35
1657754335.219370,44,-35
1657754335.219380,40,-42
1657754335.220530,40,-40
1657754335.220530,40,0
1657754335.220530,40,-40
1657754335.220540,40,0
1657754335.220540,40,-40
1657754335.220550,40,0
1657754335.231610,40,-42
1657754335.231610,40,0
1657754335.234140,40,-42
1657754335.234140,40,0
1657754335.234140,40,0
1657754335.234150,40,-41
1657754335.234150,40,0
1657754335.234150,40,0
1657754335.234160,40,0
1657754335.235320,40,-42
1657754335.236470,40,-42
1657754335.249260,40,-39
1657754335.249270,40,-40
1657754335.252750,40,-41
1657754335.259790,40,-41
1657754335.259790,40,0
1657754335.259790,40,0
1657754335.259790,40,0
1657754335.264530,40,-40
1657754335.264540,40,0
1657754335.264540,40,0
1657754335.266410,40,-41
1657754335.266410,40,-40
1657754335.267480,40,-39
1657754335.267480,40,-39
1657754335.267490,40,-41
1657754335.276880,40,-40
1657754335.284160,40,-38
1657754335.386290,40,-40
1657754335.387930,40,-40
1657754335.402320,40,-40
1657754335.406400,40,-41
1657754335.406410,40,0
1657754335.407630,40,-41
1657754335.409770,40,-41
1657754335.409780,40,-41
1657754335.420730,40,-41
1657754335.420730,40,0
1657754335.421860,40,-42
1657754335.432660,40,-41
1657754335.432670,40,-40
1657754335.439000,40,-42
1657754335.439010,40,-40
1657754335.440750,40,-42
1657754335.442570,40,-42
1657754335.444360,40,-42
1657754335.445990,40,-42
1657754335.445990,40,0
1657754335.445990,40,0
1657754335.450510,40,-42
1657754335.454240,40,-40
1657754335.454240,40,0
1657754335.454240,40,0
1657754335.454250,40,0
1657754335.454250,40,-39
1657754335.454250,40,0
1657754335.454250,40,0
1657754335.454260,40,0
1657754335.455390,40,0
1657754335.455400,40,-40
1657754335.456970,40,-33
1657754335.461150,40,-40
1657754335.461150,40,0
1657754335.462130,40,0
1657754335.462130,40,0
1657754335.462140,40,0
1657754335.462140,40,0
1657754335.464660,40,-42
1657754335.470250,40,-42
1657754335.475590,40,-42
1657754335.480250,40,-33
1657754335.481470,40,-42
1657754335.497930,40,-41
1657754335.507530,40,-41
1657754335.510930,40,-41
1657754335.520570,40,-41
1657754335.520570,40,0
1657754335.540230,40,-40
1657754335.540230,40,0
